9530,7704,10177,13273
2342,8253,4857,6524
16960,5011,14244,6524
9846,10122,3007,13218
16273,5446,5210,14832
8646,7930,11339,15452
12291,8512,9616,4713
12097,11618,9099,10067
3950,14905,83,9900
11618,13684,9099,10067
332,13684,8180,10067
11129,15865,10265,9521
4468,10813,10465,9195
14388,9713,8873,2735
8401,2697,14706,6044
9779,2306,5644,15138
12396,13221,213,7132
213,13221,8621,7132
8621,13221,213,4757
11508,5326,14047,2323
8473,3940,4611,929
3940,14146,4611,929
17293,5326,11508,2323
12396,5806,213,13221
8655,5423,15001,7628
14753,1214,4302,6587
4353,10619,12025,2279
3931,4071,5433,895
16424,1474,8854,14589
7549,11036,2079,7724
17367,8004,7494,17578
9579,13677,9203,2798
1775,3668,6401,13083
15320,8839,9890,13284
10840,2039,5134,16592
9534,1487,6379,14310
5414,2715,12350,13153
17254,14285,4692,2642
3645,3933,13761,13224
15801,13864,7595,2864
3645,1623,3933,13224
11112,13225,3069,8701
8003,11112,13225,3069
13993,8592,2071,3992
2266,8852,11910,15285
6600,13226,3875,12442
2531,8852,14697,15285
11553,16899,1179,16330
11803,7825,7362,9971
12772,916,6143,13226
10799,3300,748,16330
5333,7005,7915,3587
7915,10840,5134,3587
11343,5156,1953,13227
14147,6286,2988,959
6786,3959,16662,10422
11187,8836,7388,7763
7824,5177,16021,13228
15663,8946,4990,13166
3312,8697,2679,5863
3665,15418,12322,7368
14952,10928,9440,14115
10230,13516,11794,14937
13308,931,6123,9370
7863,16773,10419,9032
9684,16536,1713,6219
14383,8448,11044,1480
5147,13277,2076,4831
11055,7121,2018,13231
11055,7121,13231,1679
11549,13232,919,7738
11549,6142,13232,7738
7738,6142,13232,2125
17251,6667,13851,3461
13851,14703,248,5699
4612,9562,5468,11341
9208,10916,4018,8949
12373,360,10381,5607
16027,844,14509,11414
459,15113,14276,13233
14397,11805,17032,3499
6447,15668,16848,13234
16488,11606,12094,11201
6873,6233,14091,2323
13096,5839,1669,4250
7235,2307,15121,13235
7235,5885,4121,13235
7235,4121,812,13235
3457,5026,6783,14846
12411,7544,3433,13382
8376,8739,98,7421
6792,8376,98,7421
5765,1442,14043,12971
7890,1256,2532,9561
17310,14561,11213,68
17118,8787,2558,11124
2059,13008,9058,3291
4245,17494,10208,2248
10861,4245,305,2248
1922,7972,11986,12767
11986,7972,10534,12767
336,11603,12023,12767
11207,6882,10001,5850
11313,3654,2576,6415
10242,6144,415,431
415,15011,10242,431
3463,14748,8333,7584
4188,9861,1577,6308
7778,319,4406,13238
5776,6128,15016,15836
9021,3010,6128,15836
3861,11855,14134,8731
1937,4473,4464,9463
14134,15577,5573,8731
9425,14141,15862,13239
5475,5857,1030,13075
8556,10971,6767,13895
13350,8239,439,757
6240,4618,5337,757
15200,1202,1791,7600
5581,9507,1055,3907
13241,12278,2,7821
10487,2544,6918,15464
9054,15359,5133,11929
1881,8532,12278,8866
7276,6544,12406,10609
905,13242,8657,3744
905,10300,13242,3744
5891,9988,8023,1446
17076,17075,8023,1446
5891,13199,9988,1446
905,4545,13242,10300
16669,11262,3655,15680
2769,5724,6663,2136
11470,4579,7583,6746
13244,11171,2962,8521
13244,2962,5927,8521
14614,3879,6929,14490
372,5636,13533,11522
5728,3394,15923,15586
4830,4391,8383,15948
15948,4391,8383,12666
15948,12666,8383,3171
5702,14455,6365,8195
375,3319,1439,3368
10062,651,13825,12934
12054,6854,6101,8646
8148,15840,16765,9594
6062,3605,11696,12618
3378,13246,7713,13032
3378,11329,13246,13032
11329,7995,13246,13032
7713,3378,10086,13246
10086,12310,7713,13246
2832,14289,8151,15239
14207,15239,531,14923
15445,5118,8759,4951
11794,9260,10298,14937
11195,12604,11626,13248
11626,9177,4768,13248
13607,2015,12027,13482
5414,13393,3871,13085
16909,10033,604,16018
6391,8050,2020,1807
16948,2541,4930,13249
2542,9257,10951,13249
5038,1442,3781,6897
10605,3287,14558,14610
7607,500,16623,13482
14552,12027,1108,13482
16809,8936,1634,6047
14069,13977,11078,899
10362,13977,14069,899
13216,15875,7341,5105
7913,12858,15861,6266
13149,1628,10794,13251
7953,1414,8894,17116
12804,10670,2559,7953
6547,8843,12670,13251
5400,12089,13149,13251
13485,9622,3550,16063
1850,5658,8920,17572
16978,14370,14980,14011
6363,14491,5533,12328
12743,10849,4205,3785
14120,6051,4990,12405
17069,6343,10626,9524
4530,11141,8985,13252
11332,1450,6807,15358
13343,13612,3788,3993
2546,14924,8252,15942
10771,4131,14948,11479
11053,6528,4876,5692
1536,3800,13204,17375
11083,14790,3626,8262
11083,3626,8444,8262
2371,13254,12008,10930
13254,5555,12008,10930
11286,4774,14680,7821
5389,498,16891,15755
498,6841,16567,15755
12394,13254,3341,5801
11009,9893,13967,5620
4926,14101,5610,9318
4399,9394,13175,4243
16254,3750,11355,9287
5532,13225,7984,14928
15317,5624,2710,3080
12205,419,11203,12254
13328,3402,9596,4243
1427,10686,7818,13256
2752,11277,5296,16423
16823,2817,16274,491
16423,11277,5296,3676
10256,14698,10724,14650
3786,11941,6268,11911
6268,3786,11911,9868
782,8133,9742,12386
4688,11913,1509,3624
3303,16469,7943,16668
15060,5712,3118,3088
6366,5712,15060,3088
12070,15678,7591,12899
3698,12124,1898,732
9612,13258,7710,5481
15800,11322,2221,10323
16017,3030,7525,10533
11833,12897,16519,13931
12365,2093,8552,8332
7701,3828,9708,784
11886,1873,5024,13962
10011,4247,15672,8823
11275,5834,1317,5048
12385,2115,17305,15857
10035,11261,13260,664
11261,664,7011,13260
3311,13744,15182,5324
2187,13054,16757,13571
5468,11611,5591,8250
5962,17353,3167,17013
9711,1856,272,16050
13262,13096,6309,8415
13262,6309,2378,8415
5803,3356,9247,16036
4497,13096,13262,8415
4497,923,13262,13096
7993,5684,9229,1975
11750,4368,858,13262
7308,7996,1134,10573
7825,13149,5400,37
9564,11372,5297,2217
2641,16849,7224,5719
2260,8286,3697,17589
7077,9469,1053,13263
7077,4771,9469,13263
4013,12214,13141,4871
11788,7493,11114,15296
11693,9469,4771,13263
11363,1053,7962,13263
7052,15367,4121,13997
12781,17219,8993,11433
1775,17486,11881,3765
12923,10819,5690,13239
11214,13940,204,6720
17479,6598,4545,8755
1871,3845,11529,1383
2302,14308,1412,1383
3187,4545,6598,8755
1918,13940,11214,6720
697,5012,8288,13267
11999,16119,6359,5412
1381,9194,16611,8969
12352,202,13268,4541
12352,8804,5559,13268
16991,14107,9783,3487
15240,9482,9037,227
10672,7648,15137,300
17463,3710,12344,13169
1450,9940,13077,11332
15208,11265,11710,11768
9324,338,11792,17327
17327,338,11792,2349
11017,3250,6909,4885
16001,6235,16758,10227
10227,6235,16758,15458
1772,4663,15697,10705
15264,4113,9030,10705
6851,17483,10157,13270
10157,17483,5370,13270
14529,868,15054,16240
2847,10157,1482,13270
4470,7997,16760,6372
15000,16865,10266,31
11222,16822,1650,8193
9753,8085,5667,16363
2960,15457,1158,9699
6017,16104,7017,2431
14508,7528,10862,1244
4220,14508,10862,6964
14755,9901,5253,3954
13484,8622,1254,12720
3900,17419,12892,13272
3900,6433,17419,13272
7704,9530,8587,13273
5776,3225,9404,9813
11837,9582,1568,3196
10229,1254,8622,12720
12275,9768,4077,4466
13149,16111,12089,37
3064,10408,12608,16213
1463,6394,16450,14529
3792,16314,8107,16284
7205,13274,10993,6019
9042,3085,10089,8054
8403,2061,1565,10831
13690,16808,4746,7763
13275,11567,5464,1109
13275,3530,5464,11567
8501,14952,14412,12545
9514,17552,786,7380
6940,17243,10986,7931
13276,3695,11715,5393
7155,11689,2169,15989
16954,1787,3964,6074
10970,13276,11715,7429
3695,13276,11715,10970
9026,4660,12413,13277
6997,2783,13278,5564
355,2783,13278,6997
6997,13278,355,11556
13278,6903,355,11556
9687,8597,5814,12628
10012,6903,355,13278
10012,13278,355,5901
15391,16922,6761,12926
277,15391,14262,12926
5901,2783,11679,13278
10012,6903,13278,5901
4519,6816,15849,11961
17587,9047,13037,13194
7762,9662,13279,785
481,9959,16701,13206
10112,6272,7760,9977
14315,6272,10112,9977
5489,3662,16378,2153
14315,10112,7832,9977
7989,5679,2887,13280
8144,7989,2887,13280
8941,11546,4231,12915
1294,12636,4381,2759
7694,6119,13835,9977
4053,10448,6300,8554
4497,8415,15164,14232
15164,4062,2378,13262
13927,2930,11047,16550
2966,5155,6618,3472
5727,11501,5057,15969
13245,11992,4097,15968
4222,7150,320,14812
16282,5643,16283,14264
9496,16087,4965,2221
8117,4448,15546,16283
5865,3674,12465,13284
17323,16857,6984,585
12256,4316,1239,9213
12256,13219,4316,9213
293,5865,12465,13284
12246,6250,1988,5968
5565,9085,500,13285
5399,12036,11235,5365
9021,2487,17497,14780
16286,13862,7791,3809
14034,4138,12264,5213
2888,5033,5751,8425
4355,7609,957,1919
2978,11691,5985,12823
13287,1799,8331,5814
8887,6028,6489,16146
6642,10798,13287,1799
13287,10798,4605,1799
6642,10798,4605,13287
12565,4091,17374,11733
3939,15296,716,8287
4046,1799,8331,13287
5890,11691,2978,12823
8926,3060,2147,15626
8595,6137,3789,14555
10494,9151,392,13288
5032,392,13288,10494
10494,9151,13288,3262
13077,9940,5358,11332
9178,16026,6967,15582
12906,12345,12894,317
11259,4342,11186,4145
6072,2570,9956,7830
8277,12729,8278,9609
8686,9597,16624,5571
17217,16841,2262,14343
16162,3013,2089,10397
3362,6026,6054,5050
16069,8391,16453,12234
1952,16453,16069,10144
2356,16069,16453,10144
5454,6228,16596,13291
14758,4944,13471,16917
10142,16362,5664,8893
13471,4944,8220,16917
8071,10212,11989,6077
9034,4578,7478,6521
7570,7796,16588,14513
12586,12400,2199,15027
10388,3352,790,13293
5729,10388,790,13293
8587,780,4453,7118
3794,13429,10633,4150
9228,5192,13831,2351
12801,17130,11871,11594
3548,10547,8297,530
2377,8989,13293,4832
17573,3757,7490,3877
4400,1324,10510,8186
13359,7786,16783,10641
3940,8473,4611,13448
17031,5480,1889,4614
6029,1774,15531,15008
7126,5448,1137,6441
13571,1782,17475,17186
1744,1782,13571,17186
13295,15243,3254,7709
1566,9161,5618,2149
12193,62,13296,7867
3653,62,7867,13296
3653,62,13296,8369
3821,15365,6078,10952
1357,4504,9596,13296
14090,2689,15001,7628
1572,9407,14317,13643
4666,11780,7325,1497
531,7152,8486,7628
13297,408,4431,9263
15421,3433,8163,13369
12553,11350,8452,1928
4606,8654,13298,10079
13298,8654,2434,10079
8441,9270,17387,8196
591,6847,15648,9288
16663,2359,7625,6506
5726,6161,8348,13234
4216,5647,13463,11794
1157,3735,9943,246
11963,3735,1157,246
4814,3735,5911,246
4814,9943,3735,246
15158,13869,2676,3713
17488,6809,15310,2096
7473,10471,5157,17078
7473,5157,4731,17078
758,3108,13011,15629
14140,10303,5492,5837
2284,15056,3964,5870
10158,1651,16230,5870
1681,13300,9024,10541
7637,5910,10541,13300
11894,5715,13301,10130
15764,4800,2209,985
14327,10593,4994,14356
14321,5136,13593,5833
13214,14617,1196,13921
3104,17392,16661,4607
3477,11254,11810,9520
2273,10271,4011,11595
15929,7709,491,9944
7000,5456,2876,959
232,13524,11199,5477
5501,8408,3273,10371
13227,9591,10185,13302
2876,13836,7000,959
14876,6457,8299,14437
16754,6836,7140,14629
7609,4355,3820,1919
10185,9591,5018,13302
8690,4200,13412,11671
12662,8683,237,13302
9386,7165,9164,10371
13304,4019,652,13303
8741,13304,7638,652
10828,1803,7638,13304
4757,1187,13740,787
13525,8188,2446,6481
14017,6476,13753,14115
453,13945,9424,9049
5909,1605,14088,5607
6742,1898,4717,5863
1408,15313,9867,5955
15174,9827,1391,4123
12465,5790,13307,823
5276,11811,15696,11683
13143,6875,13308,2675
6986,13308,6875,2675
14722,1081,4489,4439
3917,8669,4694,8624
6986,931,6123,13308
17364,14520,15288,10748
15819,4454,4385,3740
2782,13309,11535,7562
2782,9682,13309,7562
14082,7573,12397,9049
4127,15145,13719,9023
10281,14082,3984,9049
13945,2795,9424,9049
3984,12397,9144,9049
2104,13310,8009,8316
10759,10069,16225,15165
10069,1904,8437,15165
6615,13311,1756,7547
1756,13311,10506,7547
1756,12912,10506,13311
4495,8029,1544,9039
11217,10204,17592,17572
16442,12528,4511,6651
13707,5016,7286,8702
8198,7544,10369,14137
10653,10677,2661,4195
15771,13025,1061,5961
2310,13025,15591,5961
15603,1014,5422,4880
1365,14066,2999,732
8813,1061,5562,5961
2223,7576,12661,2950
13367,1926,356,253
5801,12394,1926,253
12632,7365,13315,7175
13315,7365,3641,7175
7175,3641,13315,4740
17563,13354,17410,16754
4706,13536,16634,6655
2195,16336,11019,5412
8478,2818,15041,5275
7175,13315,12632,4740
8832,1530,10953,15761
4701,7570,7796,13316
7367,10033,8498,16503
16503,10033,8498,1527
7275,1589,16466,9887
15055,9507,5747,15879
1759,9844,9219,13317
17059,15413,5685,9095
17070,2724,10230,4422
10526,3542,5866,10430
11242,379,14816,10182
14596,980,5266,2102
4101,8940,9095,4171
1759,13318,9219,6867
1759,13317,9219,13318
5061,13770,83,9900
9923,1017,17123,14826
13355,16020,12258,7660
1527,10033,8498,8254
9994,7709,9411,6492
7608,2092,11358,13319
7608,11358,932,13319
7608,13319,932,7936
11312,10025,16600,17106
7088,8441,17387,8196
16034,2206,15057,8817
15790,3334,10293,6281
13848,4605,6083,7639
8845,821,3059,14273
8845,14273,3059,3715
845,11539,8608,3657
17304,8713,13652,4260
3353,14889,3548,10105
8767,11379,1186,1182
365,17194,9361,8401
4327,10130,8790,15197
1749,13322,7441,9391
3321,16883,3866,1515
7480,13323,6805,3620
8345,1582,15904,3988
6132,9773,10361,10595
4363,6805,13323,1146
7480,4363,6805,13323
13323,1146,10352,6864
3620,13323,10352,6864
14907,14068,2624,15102
8169,972,16435,4733
8657,3744,11478,4416
827,5114,13438,8656
5114,5642,13438,8656
3327,4416,16562,16408
14548,4535,9378,15882
7395,16627,9812,1006
11344,15379,16079,5022
9996,3824,796,8603
1494,17135,11271,5022
17181,3910,6654,2778
17341,5908,7987,8603
44,9212,3673,13325
44,4949,9212,13325
16688,2760,16687,16014
6248,14827,16290,5914
4573,14723,15944,4931
11851,6673,14923,5380
10174,13666,9176,5380
10077,1569,11148,11081
11403,9211,4017,9834
9596,13329,3028,13328
9596,1357,13329,13328
8753,2745,8572,9
6283,9596,13329,3028
12069,6112,9499,11972
10655,6112,12069,11972
10656,14876,8299,5209
17301,12317,4848,2057
11625,141,4403,14175
5235,16133,7396,14856
5132,14698,5801,13695
14760,1787,12000,2460
7855,7486,13889,6943
7884,12613,3121,10353
5624,11558,2966,5050
13333,1354,8099,10874
5289,8904,3604,2925
71,5743,7238,14750
3604,10659,5289,2925
7018,4858,13333,9590
4314,14124,6723,12914
7570,15030,12267,4558
12478,8973,13334,3280
12478,8973,3419,13334
5289,10659,11439,415
4047,5143,15431,3041
10379,16971,16712,4884
17222,3202,9272,4427
15857,17305,2102,10615
15160,14580,12861,5420
13489,12642,3656,10217
684,8781,12047,11968
10436,13336,8665,1738
1738,13336,8665,10374
3382,7451,10127,16638
4896,11709,9025,5294
13399,8750,713,3881
10436,4742,13336,1738
16329,2894,243,2874
8462,3829,12035,10672
12058,4896,11105,7875
2227,13015,11160,15714
2453,8776,13823,13637
8905,12460,6683,8709
3276,6316,359,5811
7694,1625,1103,14125
4222,6356,4719,14812
6148,13338,5304,3683
6148,773,5304,13338
13340,2484,5072,9461
8492,2484,13340,9461
6961,2484,13340,8492
12696,14560,1955,10005
6468,5468,14931,12780
1028,6940,4667,143
1413,9825,4153,9325
10836,15198,12777,12134
2965,10088,15391,277
10522,13341,8953,6206
14529,721,17091,16240
15084,11632,214,4477
9389,14156,12299,15050
8835,5694,16806,15050
15258,8835,8375,15050
3525,221,8103,15688
7900,15208,15752,7869
14837,2617,8958,9911
15150,15752,15208,7869
5561,11180,15309,2393
2393,5561,7752,15309
8207,16005,10140,8811
4109,11302,11303,12114
14024,7198,13898,2322
15309,7394,11180,3066
13343,5102,13253,10370
16107,7369,16531,2491
3993,13612,3788,6073
1653,13344,10038,1717
1103,2280,7694,14125
2745,17050,2497,10612
7107,5640,1717,13344
7107,13344,11877,5640
13344,2246,11877,5640
11697,5273,8945,1143
3787,16819,5273,11697
8273,3470,12617,9372
1850,13300,5658,4561
14348,7202,3980,5637
6585,11891,8475,16768
12692,13135,3283,13346
13135,1413,3283,13346
1413,9325,3283,13346
11907,1150,15227,13346
1413,1150,9325,13346
1413,16355,1150,13346
6272,12070,1747,3966
13195,5386,11788,5437
9977,12070,6272,3966
15176,12893,4770,14645
6692,3791,2083,8799
4941,13749,584,3545
16418,3289,14861,3545
16804,6250,2574,3201
11564,8364,8959,9335
8364,11564,7712,9335
11885,6209,4159,7149
16605,5001,9224,13946
1121,5473,14101,4926
7692,10170,3694,6364
13824,6215,3504,3157
11648,6053,794,16318
9224,16605,1700,5001
7928,10373,2658,4147
1878,12432,1034,8612
17578,8407,14950,7494
4652,3819,17223,15654
16074,840,7756,10645
1790,16166,14179,17266
3656,13349,4423,4853
11757,13573,17518,15938
11204,7815,14446,15452
9465,7929,10649,6900
9525,8213,8519,6971
4169,7703,13350,12558
7703,661,13350,12558
13350,661,5478,12558
7703,661,5478,13350
2315,8239,13350,11122
15159,11458,773,14356
14646,8026,4903,7072
3681,14646,4903,10912
1884,9002,7040,4937
16143,11632,1179,4477
10177,5214,10587,9853
15652,11053,3849,5692
3340,11213,9814,5756
11903,10092,7663,1872
10092,5207,1872,11104
7919,3280,13352,4287
2908,10479,4759,762
13385,16357,90,6717
11656,15549,12226,2089
5810,13588,2049,762
13588,884,8159,762
884,12977,4759,762
11085,2506,7385,15535
2719,13354,9828,12807
9428,2719,13354,9828
5493,4593,16261,4005
16097,7884,3456,12613
6935,11994,5856,12847
234,3307,7307,5027
2490,7824,14732,16021
14732,7824,5436,16021
8249,2127,2817,17495
17177,13101,10760,49
3024,15557,9935,4301
5810,10760,13101,49
5810,6713,10760,49
6713,5810,10966,49
4288,10760,16502,49
9307,6175,13356,3281
9307,13356,6672,3281
13356,10694,6672,3281
11979,4288,16909,49
309,13829,11367,10391
8733,11367,1081,10391
8841,3353,1851,6684
2235,13356,6672,9307
2235,6175,13356,9307
16151,3570,15991,3100
273,4491,13956,12605
5422,15095,8231,10004
11856,1370,1801,11845
16602,7206,17006,3517
2765,8147,11787,4473
8943,12528,2117,16795
16751,15631,6509,6745
13361,1370,11181,6890
16002,11734,6919,12328
17229,7889,10563,13636
15851,6123,14190,3460
4769,6977,13241,6630
6977,17173,13241,6630
4713,3961,2288,16320
4713,2288,8705,16320
6627,968,9387,13363
10820,4838,9504,13363
16979,13380,6586,11735
1330,7389,13552,1064
14548,14269,4535,1064
14269,14548,5139,1064
9974,3000,12922,15564
3000,13444,13282,15564
7882,13065,5849,10982
6334,13364,6592,5591
5591,6334,13364,1170
15253,14685,12593,9832
7270,9081,13365,4511
2723,9081,13365,7270
2723,7270,13365,11818
2723,13365,12760,11818
12760,13365,4469,11818
2723,9081,12760,13365
9081,484,12760,13365
6147,9573,13955,12342
5936,15117,15991,16151
17522,11107,1635,17245
3505,5264,6887,13366
6887,5264,2120,13366
7766,6887,2120,13366
